TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
16:43:13 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/characters/7?books&books=1,2,3 
16:43:14 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/characters/8?books&books=1,2,3 
16:43:14 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://www.anapioficeandfire.com/api/characters/9?books&books=1,2,3 
16:43:15 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/characters/10?books&books=1,2,3 
16:43:16 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/characters/1?books&books&books=1,2,3 
16:43:17 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/characters/2?books&books&books=1,2,3 
16:43:17 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://www.anapioficeandfire.com/api/characters/3?books&books&books=1,2,3 
16:43:18 | True  | valid-req   | 200 | {"url":"https://anapioficeandf... | https://www.anapioficeandfire.com/api/characters/58?books&books=1,2,3 
16:43:20 | True  | valid-req   | 200 | [{"url":"https://www.anapiofic... | https://www.anapioficeandfire.com/api/books?fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:20 | True  | valid-req   | 200 | [{"url":"https://www.anapiofic... | https://www.anapioficeandfire.com/api/characters?fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:21 | True  | valid-req   | 200 | [{"url":"https://www.anapiofic... | https://www.anapioficeandfire.com/api/houses?fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:21 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/characters/1?fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:22 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/2?fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:22 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/houses/3?fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:23 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/characters/4?fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:24 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/5?fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:24 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/houses/6?fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:25 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/characters/7?fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:26 | True  | valid-req   | 200 | [{"url":"https://www.anapiofic... | https://www.anapioficeandfire.com/api/books?pageSize=10&fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:26 | True  | valid-req   | 200 | [{"url":"https://www.anapiofic... | https://www.anapioficeandfire.com/api/characters?name=Jon+Snow&fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:26 | True  | valid-req   | 200 | []                                | https://www.anapioficeandfire.com/api/houses?name=Stark&fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:27 | False | status-code | 404 | < DATA>                           | https://www.anapioficeandfire.com/api/63?fields=name,region,coatOfArms&coatOfArms=Winter+is+Coming 
16:43:58 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/9?books=1,2,3&publisher=Bantam+Spectra&characters=Jon+Snow 
16:43:58 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/9?books=1,2,3&publisher=Bantam+Spectra&authors=George+R.+R.+Martin 
16:43:59 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/9?books=1,2,3&publisher=Bantam+Spectra&released=1996 
16:44:00 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/9?books=1,2,3&publisher=Bantam+Spectra&country=United+States 
16:44:01 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/9?books=1,2,3&publisher=Bantam+Spectra&name=A+Game+of+Thrones 
16:44:01 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/9?books=1,2,3&publisher=Bantam+Spectra&isbn=978-0553103540 
16:44:02 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/9?books=1,2,3&publisher=Bantam+Spectra&numberOfPages=694 
16:44:03 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/9?books=1,2,3&publisher=Bantam+Spectra&mediaType=Hardcover 
16:44:03 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/9?books=1,2,3&publisher=Bantam+Spectra&povCharacters=Daenerys+Targaryen 
16:44:04 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/9?books=1,2,3&publisher=Bantam+Spectra&characters=Sansa+Stark 
16:44:05 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/2 
16:44:05 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/2?name=A+Game+of+Thrones 
16:44:06 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/2?fromReleaseDate=1996-08-01 
16:44:06 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/2?toReleaseDate=1997-12-01 
16:44:07 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/2?author=George+R.R.+Martin 
16:44:08 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/2?publisher=Bantam+Spectra 
16:44:08 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/2?country=United+States 
16:44:09 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/2?characters=Eddard+Stark 
16:44:10 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/2?povCharacters=Daenerys+Targaryen 
16:44:10 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/2?isbns=9780553103540 
16:44:11 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/books/2?numberOfPages=694 
16:44:12 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/houses/2?name=Lannister 
16:44:12 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/houses/2?region=The+Westerlands 
16:44:13 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/houses/2?words=Hear+Me+Roar! 
16:44:14 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/houses/2?titles=Lord+of+Casterly+Rock 
16:44:15 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/houses/2?seats=Casterly+Rock 
16:44:16 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/houses/2?hasDied=False 
16:44:16 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/houses/2?swornMembers=3 
16:44:17 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/houses/2?ancestralWeapons=Lion's+Tooth 
16:44:17 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/houses/2?currentLord=Tywin+Lannister 
16:44:18 | True  | valid-req   | 200 | {"url":"https://www.anapiofice... | https://www.anapioficeandfire.com/api/houses/2?overlord=House+Lannister 
