TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
17:44:38 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&AAA=0&AAA=3 
17:44:39 | True  | valid-req   | 200 | [{"internalName":"VISUALNOVELS... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&AAA=0&storeID=3 
17:44:40 | True  | valid-req   | 200 | [{"internalName":"HELHEIMHASSL... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&AAA=0&sortBy=savings 
17:44:41 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&AAA=0&AAA=4 
17:44:42 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&AAA=0&AAA=5 
17:44:44 | True  | valid-req   | 200 | [{"internalName":"THETALOSPRIN... | https://www.cheapshark.com/api/1.0/deals 
17:44:44 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&desc 
17:44:45 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&onSale 
17:44:46 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&AAA 
17:44:46 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&steamAppID 
17:44:47 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&cheaperThan 
17:44:48 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&exact 
17:44:48 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&steamID 
17:44:49 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&steamworks 
17:44:50 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&retailOnly 
17:44:51 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&metacritic 
17:44:51 | True  | valid-req   | 200 | [{"internalName":"CALLOFDUTYMO... | https://www.cheapshark.com/api/1.0/deals?title=call+of+duty 
